14260	0	416	0.0
14263	6676	56101	0.118999661325
14301	3783	121583	0.031114547264
14302	508	10765	0.0471899674872
14303	417	11293	0.0369255290888
14304	6569	152960	0.0429458682008
14305	2802	81037	0.0345767982527
14411	1957	42224	0.0463480485032
14414	1128	29438	0.0383178205041
14416	152	7209	0.0210847551672
14420	3209	87349	0.0367376844612
14422	267	5724	0.0466457023061
14423	843	27367	0.0308035224906
14424	6678	171495	0.0389399107846
14425	38	833	0.0456182472989
14427	169	9170	0.0184296619411
14428	183	3531	0.0518266779949
14432	8523	134151	0.0635328845853
14433	547	7979	0.0685549567615
14437	3282	87529	0.0374961441351
14445	188	4459	0.0421619197129
14450	3828	112561	0.0340082266504
14454	2602	65734	0.0395837770408
14456	7002	189911	0.0368699022174
14464	296	8637	0.0342711589672
14467	1164	28906	0.0402684563758
14468	2673	50593	0.0528333959243
14469	711	22115	0.03215012435
14470	29	441	0.0657596371882
14471	743	13954	0.053246380966
14472	664	22152	0.0299747201156
14476	70	7702	0.00908854842898
14480	1066	28042	0.038014406961
14482	1615	41620	0.0388034598751
14485	240	7666	0.03130707018
14487	112	1388	0.0806916426513
14489	88	15204	0.00578795053933
14502	1096	33586	0.0326326445543
14505	657	13013	0.0504879735649
14506	0	129	0.0
14510	372	15324	0.0242756460454
14512	712	16340	0.0435740514076
14513	3147	123874	0.0254048468605
14514	84	6361	0.0132054708379
14517	550	13926	0.0394944707741
14518	0	93	0.0
14519	294	8339	0.0352560259024
14521	211	1041	0.202689721422
14522	949	10039	0.0945313278215
14526	2476	79819	0.0310201831644
14527	2413	92789	0.0260052376898
14530	966	31483	0.0306832258679
14532	23	1048	0.0219465648855
14534	2569	100975	0.0254419410745
14538	36	214	0.168224299065
14541	72	1586	0.0453972257251
14543	22	813	0.0270602706027
14544	472	17635	0.0267649560533
14546	0	89	0.0
14548	1303	25655	0.0507893198207
14551	264	6807	0.0387836051124
14559	1948	55005	0.0354149622762
14564	963	39000	0.0246923076923
14568	0	293	0.0
14569	2915	95075	0.030660005259
14572	1052	31219	0.0336974278484
14580	4499	152583	0.0294855914486
14586	59	571	0.103327495622
14589	1436	42760	0.033582787652
14590	1364	51243	0.0266182698125
14591	281	3824	0.0734832635983
14604	56	664	0.0843373493976
14605	2454	53348	0.0459998500412
14606	1495	59514	0.025120139799
14607	7764	244718	0.0317263135527
14608	484	26874	0.0180099724641
14609	2883	57497	0.0501417465259
14610	750	15667	0.0478713218868
14611	2701	73684	0.0366565333044
14612	2210	62253	0.0355002971744
14613	0	740	0.0
14614	0	21	0.0
14615	1025	31805	0.032227637164
14616	213	3529	0.0603570416549
14617	1096	49370	0.022199716427
14618	19409	650171	0.0298521465891
14619	185	10708	0.0172768023907
14620	18686	400812	0.0466203606678
14621	21854	481968	0.0453432593035
14622	3696	96198	0.0384207571883
14623	10925	268775	0.0406473816389
14624	6748	155834	0.0433024885455
14625	7108	167769	0.0423677795063
14626	21270	531033	0.040054007943
14627	155	2182	0.0710357470211
14642	21424	448538	0.0477640690421
14652	73	1560	0.0467948717949
14701	16394	361226	0.0453843300316
14706	982	21888	0.0448647660819
14712	455	9619	0.0473022143674
14715	343	5674	0.0604511808248
14718	938	14072	0.0666571915861
14719	0	40	0.0
14722	0	11	0.0
14724	0	27	0.0
14726	80	1274	0.0627943485086
14727	1622	30187	0.053731738828
14731	74	910	0.0813186813187
14733	0	131	0.0
14735	0	129	0.0
14737	31	2753	0.0112604431529
14740	605	12933	0.0467795561741
14742	276	8861	0.0311477259903
14744	600	17137	0.0350119624205
14750	156	13044	0.0119595216191
14755	447	15471	0.0288927671127
14757	3867	60334	0.0640932144396
14760	10584	284053	0.0372606520614
14770	0	281	0.0
14772	789	20137	0.0391816059989
14775	241	6477	0.0372085842211
14779	1951	41493	0.0470199792736
14781	90	2770	0.0324909747292
14787	2453	54568	0.0449530860578
14801	143	5751	0.0248652408277
14802	642	15242	0.042120456633
14805	0	79	0.0
14806	1369	27193	0.0503438384878
14810	3466	98420	0.0352164194269
14813	103	1523	0.0676296782666
14814	954	29322	0.0325352977287
14817	0	1126	0.0
14818	257	5865	0.0438192668372
14822	467	8359	0.0558679267855
14826	451	11180	0.0403398926655
14830	5200	154109	0.033742351193
14837	199	5559	0.0357978053607
14839	0	319	0.0
14840	0	84	0.0
14842	0	14	0.0
14843	4160	112563	0.036957081812
14845	13115	160902	0.0815092416502
14850	13492	256792	0.0525405775881
14851	0	587	0.0
14853	0	1185	0.0
14865	2313	32498	0.0711736106837
14870	1082	17887	0.0604908592833
14871	416	27966	0.0148752056068
14873	60	3982	0.0150678051231
14886	742	19584	0.0378880718954
14889	0	66	0.0
14891	754	22387	0.0336802608657
14892	257	8866	0.0289871418904
14895	3384	62609	0.0540497372582
14898	56	2288	0.0244755244755
14901	6892	155229	0.0443989203048
14902	0	48	0.0
14903	136	1334	0.101949025487
14904	1156	27766	0.0416336526687
14905	6045	159446	0.0379125221078
15001	8529	136139	0.0626492041223
15003	3337	75526	0.0441834600005
15004	74	3321	0.0222824450467
15005	1180	20340	0.0580137659784
15007	0	75	0.0
15009	12287	304202	0.0403909244515
15010	9281	213890	0.0433914629015
15012	8603	112409	0.0765330178189
15014	911	5734	0.158876874782
15017	2381	80175	0.0296975366386
15021	1959	51427	0.0380928306143
15022	1796	52377	0.0342898600531
15024	2053	61635	0.0333089965117
15025	17189	285947	0.0601125383375
15026	572	10155	0.0563269325455
15030	141	6083	0.0231793522933
15033	1523	29560	0.0515223274696
15034	0	19	0.0
15035	211	4876	0.0432731747334
15037	1979	40362	0.0490312670333
15042	0	30	0.0
15043	0	76	0.0
15044	2636	58491	0.0450667624079
15045	804	19926	0.0403492923818
15056	0	44749	0.0
15057	321	9522	0.033711405167
15059	791	19595	0.0403674406736
15061	4599	68880	0.0667682926829
15062	544	23247	0.0234008689293
15063	5449	119923	0.0454374890555
15065	8691	148486	0.0585307705777
15066	2079	35131	0.0591785033162
15067	447	9778	0.0457148701166
15068	7384	187268	0.039430121537
15071	147	400	0.3675
15074	404	3445	0.117271407837
15076	14	85	0.164705882353
15078	13	71	0.183098591549
15084	3661	70562	0.0518834500156
15085	2249	62655	0.0358949804485
15086	399	8968	0.0444915254237
15089	466	13192	0.035324439054
15090	16368	175565	0.093230427477
15101	2989	56885	0.0525446075415
15102	6038	131710	0.0458431402323
15104	464	8765	0.0529378208785
15106	2313	50785	0.0455449443733
15108	8478	98855	0.0857619746093
15110	341	5512	0.0618650217707
15116	36	848	0.0424528301887
15120	2155	39118	0.0550897285137
15122	4482	105210	0.0426005132592
15126	502	10718	0.0468370964732
15127	0	61	0.0
15129	34	276	0.123188405797
15131	5844	142510	0.0410076485861
15132	7757	138149	0.0561495197215
15133	0	2699	0.0
15135	388	5668	0.0684544812985
15136	8194	197950	0.0413942914877
15137	696	17096	0.0407112774918
15139	1158	31826	0.0363853453152
15140	119	4912	0.0242263843648
15143	7958	223398	0.0356225212401
15144	13	178	0.0730337078652
15145	2394	33574	0.0713051766248
15146	18476	347303	0.0531985039001
15147	1894	45142	0.0419564928448
15201	2633	44786	0.0587906935203
15202	5504	85714	0.0642135473785
15203	12319	120785	0.101991141284
15204	47	129	0.364341085271
15205	5388	76314	0.0706030348298
15206	16613	176733	0.0940005545088
15207	526	9433	0.0557616876921
15208	845	19335	0.0437031290406
15209	3984	45416	0.0877223885855
15210	4907	72428	0.0677500414204
15211	2507	41151	0.0609219703045
15212	19154	455254	0.0420732162705
15213	46843	831034	0.0563671281801
15214	493	1469	0.335602450647
15215	12732	233656	0.0544903618995
15216	2447	43482	0.0562761602502
15217	5349	104042	0.0514119297976
15218	1433	30591	0.0468438429603
15219	11418	273262	0.0417840753563
15220	8475	163591	0.051806028449
15221	10455	237838	0.0439584927556
15222	2575	40771	0.0631576365554
15223	3626	74373	0.0487542522152
15224	24329	402239	0.0604839411395
15226	425	4689	0.0906376626146
15227	3875	84325	0.0459531574266
15228	9993	231664	0.0431357483252
15229	4913	111697	0.0439850667431
15232	20797	303165	0.0685996074745
15233	22	3084	0.00713359273671
15234	1684	18059	0.0932499030954
15235	9062	208370	0.0434899457695
15236	11531	96025	0.120083311638
15237	24515	378306	0.0648020385614
15238	8237	78583	0.104819108459
15239	627	13313	0.0470968226545
15240	745	17592	0.0423487949068
15241	2350	50707	0.046344686138
15243	5545	174387	0.0317970949669
15260	109	389	0.280205655527
15261	2400	10550	0.227488151659
15275	765	17202	0.0444715730729
15276	79	301	0.262458471761
15295	0	316	0.0
15301	21015	423342	0.0496407160168
15312	1021	18866	0.054118520089
15313	0	51	0.0
15314	2849	62667	0.0454625241355
15317	19603	340061	0.0576455400649
15320	625	32189	0.0194165708783
15321	338	7976	0.0423771313942
15322	2150	3212	0.669364881694
15323	679	30407	0.0223303844509
15324	1202	17127	0.0701815846325
15327	43	103	0.417475728155
15330	350	10106	0.0346328913517
15332	99	592	0.16722972973
15333	1088	18680	0.058244111349
15338	617	21869	0.0282134528328
15340	634	16622	0.0381422211527
15342	82	746	0.109919571046
15349	1358	25357	0.0535552312971
15357	280	9750	0.0287179487179
15359	220	9514	0.0231238175321
15367	0	42	0.0
15370	3542	99669	0.0355376295538
15401	21844	476782	0.0458154880008
15417	1219	45473	0.0268071163108
15419	1845	22074	0.0835824952433
15421	19	143	0.132867132867
15425	4353	130025	0.0334781772736
15431	1734	10310	0.168186226964
15436	124	4224	0.0293560606061
15437	1094	27522	0.0397500181673
15438	706	13414	0.0526315789474
15442	190	8598	0.0220981623633
15445	85	3559	0.0238831132341
15450	0	64	0.0
15456	893	16592	0.0538211186114
15461	576	10788	0.0533926585095
15468	0	40	0.0
15469	24	69	0.347826086957
15473	1350	21443	0.0629576085436
15475	286	9111	0.031390626715
15478	906	25945	0.0349200231258
15479	90	7937	0.0113392969636
15482	1447	12896	0.112205334988
15501	5581	165219	0.0337794079373
15521	248	7664	0.0323590814196
15522	1569	29544	0.0531072298944
15530	85	12995	0.00654097729896
15531	160	399	0.401002506266
15534	18	59	0.305084745763
15537	3253	86839	0.0374601273621
15538	0	108	0.0
15539	570	27512	0.0207182320442
15545	442	10351	0.042701188291
15547	268	6883	0.0389365102426
15552	2276	71868	0.0316691712584
15554	3253	68823	0.0472661755518
15558	251	11127	0.0225577424283
15561	0	45	0.0
15563	1945	34320	0.0566724941725
15601	31552	585387	0.053899386218
15610	0	49	0.0
15613	498	14265	0.0349106203996
15624	54	641	0.0842433697348
15626	900	28035	0.0321027287319
15627	698	12802	0.0545227308233
15632	1377	29831	0.0461600348631
15636	21	125	0.168
15637	136	3968	0.0342741935484
15639	1098	14971	0.0733417941353
15642	7382	144857	0.0509606025252
15644	5917	135286	0.0437369720444
15646	25	218	0.114678899083
15647	0	76	0.0
15650	13896	292429	0.0475192268893
15656	1684	58103	0.0289830129253
15658	1922	46502	0.041331555632
15661	15	1874	0.00800426894344
15666	10527	155013	0.0679104333185
15668	2694	47990	0.0561366951448
15670	415	11965	0.034684496448
15672	434	11045	0.0392937980987
15673	402	7233	0.0555785980921
15674	1537	34453	0.0446114997243
15675	11	152	0.0723684210526
15677	0	25	0.0
15678	61	6990	0.00872675250358
15679	81	262	0.309160305344
15681	970	18493	0.0524522792408
15683	8044	62788	0.12811365229
15684	13	445	0.0292134831461
15687	0	26	0.0
15689	0	21	0.0
15690	841	35582	0.0236355460626
15697	809	16522	0.0489650163418
15701	10980	255740	0.0429342300774
15705	0	11	0.0
15714	1316	32517	0.0404711381739
15717	6043	119207	0.0506933317674
15722	941	32750	0.0287328244275
15724	399	13218	0.0301861098502
15725	68	3709	0.0183337826908
15728	956	26044	0.0367071110429
15736	1213	14576	0.0832189901207
15747	0	14	0.0
15748	264	10283	0.0256734416026
15759	142	6018	0.0235958790296
15762	24	330	0.0727272727273
15767	4579	128851	0.0355371708407
15774	0	293	0.0
15779	44	7027	0.00626156254447
15801	18233	353135	0.0516318121965
15824	2061	39162	0.052627547112
15825	4258	112071	0.0379937718054
15834	1568	30157	0.0519945617933
15840	19	215	0.0883720930233
15841	455	11703	0.0388789199351
15845	1207	20261	0.0595725778589
15849	0	12	0.0
15851	1405	34524	0.0406963271927
15853	1801	37088	0.0485601811907
15857	5569	138733	0.0401418552183
15901	12343	233573	0.0528442927907
15902	352	7698	0.0457261626396
15904	19651	152961	0.128470655919
15905	15720	262516	0.0598820643313
15906	1131	22662	0.0499073338629
15909	1377	29089	0.0473374815222
15923	346	9463	0.0365634576773
15928	541	15493	0.0349189956755
15931	2304	66881	0.0344492456752
15935	678	14432	0.0469789356984
15937	0	295	0.0
15938	0	73	0.0
15940	0	147	0.0
15943	1243	26678	0.0465926981033
15944	0	41	0.0
15946	1334	29549	0.0451453517886
15951	0	20	0.0
15954	436	11490	0.0379460400348
15955	568	17293	0.0328456600937
15963	6288	142302	0.0441877134545
16001	21221	447543	0.0474166728113
16002	17	697	0.0243902439024
16023	687	24836	0.0276614591722
16025	790	12162	0.0649564216412
16033	275	10640	0.0258458646617
16037	1053	33702	0.031244436532
16038	302	11019	0.0274072057355
16045	1211	9849	0.122956645345
16046	2998	29708	0.100915578295
16049	1221	20737	0.058880262333
16050	785	21013	0.0373578261076
16052	0	86	0.0
16053	0	22	0.0
16055	1499	29204	0.0513285851253
16056	1012	25129	0.0402721954714
16057	925	29609	0.031240501199
16059	0	167	0.0
16063	69	574	0.120209059233
16066	17340	183513	0.0944892187474
16101	14615	160097	0.0912884064036
16102	0	290	0.0
16105	15258	308328	0.049486261384
16115	69	807	0.0855018587361
16117	1935	64229	0.0301265783369
16121	6730	64715	0.103994437147
16123	0	34	0.0
16125	9493	121231	0.0783050539878
16127	3411	93037	0.0366628330664
16134	698	13132	0.0531526043253
16137	2760	67392	0.0409544159544
16142	3101	69014	0.0449329121627
16145	506	9628	0.0525550477773
16146	2606	74034	0.0352000432234
16148	21732	298040	0.0729163870621
16150	190	5961	0.03187384667
16151	112	3568	0.0313901345291
16153	0	74	0.0
16154	2118	38947	0.0543815955016
16157	0	37	0.0
16159	586	7975	0.0734796238245
16201	10715	161425	0.0663775747251
16214	6648	170996	0.0388781024118
16218	925	11856	0.0780195681511
16222	0	91	0.0
16224	941	20812	0.0452142994426
16226	3130	59370	0.0527202290719
16229	42	5265	0.00797720797721
16232	424	14366	0.0295141305861
16240	58	474	0.122362869198
16242	146	10688	0.0136601796407
16246	84	4418	0.0190131281123
16248	43	1826	0.0235487404162
16254	561	14995	0.0374124708236
16262	28	7716	0.00362882322447
16301	2396	53643	0.0446656600116
16314	1647	16512	0.0997456395349
16316	932	22841	0.0408038176962
16319	0	1157	0.0
16323	12397	115172	0.107639009481
16326	0	19	0.0
16334	0	841	0.0
16335	23611	313077	0.0754159519863
16341	164	8138	0.0201523715901
16342	581	39217	0.0148150036974
16345	182	1796	0.101336302895
16346	5021	141222	0.0355539505176
16350	0	17	0.0
16351	73	1509	0.0483764082174
16353	17	1419	0.0119802677942
16354	3528	85268	0.0413754280621
16360	328	6495	0.0505003849115
16365	9129	234524	0.0389256536644
16371	622	7598	0.0818636483285
16372	30	2040	0.0147058823529
16373	820	13939	0.0588277494799
16401	1137	20902	0.054396708449
16403	985	16939	0.0581498317492
16406	1689	27704	0.0609659254981
16407	3386	82964	0.0408128826961
16412	2476	43599	0.0567902933554
16415	1461	31480	0.0464104193139
16417	613	21180	0.0289423984891
16423	27	279	0.0967741935484
16424	669	17792	0.0376011690647
16426	36	101	0.356435643564
16428	2392	47916	0.0499206945488
16433	393	13250	0.0296603773585
16434	3873	23627	0.163922630888
16438	1657	30250	0.0547768595041
16441	684	19397	0.0352631850286
16501	5074	117894	0.0430386618488
16502	7373	189089	0.0389922205945
16503	2820	24011	0.117446170505
16504	7982	163305	0.0488778665687
16505	8868	157045	0.0564678913687
16506	14390	186584	0.0771234403807
16507	7209	176270	0.04089748681
16508	14926	239363	0.0623571729967
16509	3642	63852	0.0570381507235
16510	2971	63284	0.0469470956324
16511	41	1741	0.0235496840896
16544	3162	31604	0.100050626503
16550	4410	27997	0.157516876808
16565	0	59	0.0
16601	15844	276521	0.0572976374308
16602	32184	502222	0.0640832141961
16611	0	167	0.0
16617	0	160	0.0
16621	101	2792	0.0361747851003
16623	195	5973	0.0326469110999
16625	1669	29954	0.0557187687788
16627	1278	17645	0.0724284499858
16630	4389	93050	0.0471681891456
16635	4109	48596	0.0845542843032
16641	0	18	0.0
16646	2189	23937	0.0914483853449
16648	2408	77160	0.0312078797304
16651	317	7766	0.0408189544167
16652	5349	145191	0.0368411265161
16654	209	15211	0.013740056538
16659	330	13327	0.0247617618369
16662	0	250	0.0
16666	0	59	0.0
16668	1496	21405	0.0698902125672
16673	3966	79152	0.0501061249242
16678	0	272	0.0
16684	268	5451	0.0491652907723
16686	6710	83953	0.0799256726978
16693	549	9156	0.0599606815203
16701	7567	172067	0.0439770554493
16720	13	67	0.194029850746
16731	37	2357	0.0156979210861
16735	3763	55656	0.0676117579416
16740	1324	18047	0.0733639940156
16743	1676	36664	0.0457124154484
16748	959	13450	0.0713011152416
16749	2174	21573	0.100774115793
16801	11090	156078	0.0710542164815
16802	62	2419	0.0256304257958
16803	11263	234682	0.0479926027561
16822	0	156	0.0
16823	6305	125899	0.0500798258922
16826	179	5338	0.0335331584863
16827	18	135	0.133333333333
16828	0	17712	0.0
16830	9035	169212	0.0533945583056
16833	431	9510	0.0453207150368
16838	786	14220	0.0552742616034
16851	0	249	0.0
16858	0	25	0.0
16866	4539	102673	0.0442083118249
16870	662	27139	0.0243929400494
16874	49	2482	0.0197421434327
16875	558	23918	0.023329709842
16901	6216	120030	0.0517870532367
16912	335	6880	0.0486918604651
16915	6398	69531	0.0920165106212
16920	760	14243	0.0533595450397
16922	525	7612	0.0689700472937
16923	99	369	0.268292682927
16929	993	13223	0.0750964228995
16933	1343	49118	0.0273423184983
16947	4124	70382	0.0585945270097
16948	402	7965	0.0504708097928
16950	559	13923	0.0401493930906
17003	2769	58310	0.0474875664552
17004	0	58	0.0
17007	1181	26420	0.044700984103
17009	32	22433	0.00142646993269
17011	22315	416742	0.0535463188256
17013	8615	179283	0.048052520317
17015	4566	92007	0.0496266588412
17016	0	27	0.0
17018	264	5827	0.0453063325897
17019	916	26253	0.0348912505237
17020	1116	25667	0.0434799548058
17022	7955	198160	0.0401443278159
17023	0	45	0.0
17024	0	119	0.0
17025	1025	36091	0.0284004322407
17026	3089	76178	0.040549765024
17028	0	24	0.0
17032	0	465	0.0
17033	22327	433342	0.0515228156975
17034	73	6266	0.0116501755506
17036	1062	31412	0.0338087355151
17038	0	360	0.0
17042	19370	322874	0.0599924428725
17043	4908	191273	0.0256596592305
17044	11868	255038	0.0465342419561
17045	880	15922	0.0552694385127
17046	895	25043	0.0357385297289
17047	1122	32988	0.0340123681339
17048	1948	44101	0.0441713339834
17049	464	12149	0.0381924438225
17050	6907	92382	0.0747656469875
17053	2383	37323	0.0638480293653
17055	7236	135240	0.053504880213
17057	3998	84208	0.0474776743302
17058	1405	37182	0.0377871012856
17059	4836	92958	0.0520234944814
17061	3448	53448	0.0645113007035
17062	0	65	0.0
17064	0	30744	0.0
17065	993	25511	0.0389243855592
17066	301	10574	0.0284660487989
17067	1274	38064	0.0334699453552
17068	12	35	0.342857142857
17070	2031	44628	0.0455095455768
17073	82	1856	0.0441810344828
17074	1976	48297	0.040913514297
17078	4403	114194	0.0385571921467
17082	0	267	0.0
17084	4135	72594	0.0569606303551
17086	227	6407	0.0354299984392
17088	298	17451	0.0170763853074
17090	1293	27819	0.0464790251267
17099	62	5915	0.0104818258664
17101	2896	33888	0.0854579792257
17102	2417	65662	0.0368097225184
17103	21	597	0.035175879397
17104	1138	49309	0.0230789511043
17105	37	3431	0.0107840279802
17109	12585	217931	0.0577476357196
17110	11648	175849	0.0662386479309
17111	3091	67752	0.0456222694533
17112	5283	156700	0.0337141033823
17113	2310	45615	0.0506412364354
17120	0	34	0.0
17201	20104	448524	0.044822573597
17202	105	3553	0.0295524908528
17220	0	113	0.0
17222	861	24756	0.0347794474067
17225	3517	66351	0.0530059833311
17230	0	107	0.0
17233	4046	94819	0.0426707727354
17236	703	24207	0.0290411864337
17241	973	30391	0.0320160573854
17243	1256	26678	0.0470799910038
17254	253	7924	0.0319283190308
17256	388	23031	0.0168468585819
17257	1524	46187	0.0329962976595
17261	355	15067	0.0235614256322
17267	0	24	0.0
17268	4473	105797	0.0422790816375
17303	714	16467	0.0433594461651
17304	2481	38444	0.0645354281552
17307	231	2759	0.0837259876767
17309	695	14479	0.0480005525243
17311	140	2416	0.0579470198675
17313	2492	74813	0.0333097188991
17314	52	1106	0.0470162748644
17315	2820	62383	0.0452046230544
17316	1126	38382	0.0293366682299
17319	604	19810	0.0304896516911
17320	883	30746	0.0287191829832
17321	43	1620	0.0265432098765
17324	0	146	0.0
17325	9662	206200	0.0468574199806
17327	0	263	0.0
17331	12331	308198	0.0400099935756
17339	250	7197	0.0347366958455
17340	1348	31127	0.0433064542037
17344	670	20947	0.0319854871819
17345	1409	37185	0.0378916229662
17347	260	12958	0.0200648248186
17349	1233	56695	0.0217479495546
17350	719	23890	0.0300962745919
17356	2983	70631	0.042233580156
17360	219	8066	0.0271510042152
17361	563	23919	0.0235377733183
17362	1359	28149	0.0482788020889
17363	525	9616	0.0545965058236
17365	322	3018	0.106693174288
17366	0	42	0.0
17368	307	7970	0.0385194479297
17371	0	41	0.0
17372	583	13369	0.04360834767
17401	1818	58071	0.031306504107
17402	18819	316570	0.0594465678997
17403	29268	502044	0.0582976790879
17404	12178	194207	0.0627062876209
17405	935	14387	0.0649892263849
17406	2458	66500	0.036962406015
17407	102	3219	0.0316868592731
17408	1147	16413	0.0698836288308
17501	698	18083	0.0385997898579
17503	0	107	0.0
17506	0	20	0.0
17508	1888	46448	0.0406476059249
17509	726	16464	0.0440962099125
17512	3832	64824	0.059113908429
17517	659	11800	0.0558474576271
17519	242	16246	0.0148959743937
17520	1015	23717	0.0427963064469
17522	10852	216304	0.0501701309268
17527	1548	32986	0.0469290001819
17529	254	6212	0.0408886027044
17532	27	62	0.435483870968
17538	0	285	0.0
17540	1337	38910	0.0343613466975
17543	9429	193294	0.048780613987
17545	2131	52688	0.0404456422715
17547	1239	24788	0.0499838631596
17551	824	32376	0.025450951322
17552	352	10824	0.0325203252033
17554	1407	24807	0.0567178618938
17557	2202	48994	0.0449442788913
17566	1166	24779	0.0470559748174
17569	658	26392	0.0249317975144
17572	1105	29874	0.0369886858138
17578	286	7899	0.0362071148247
17579	1509	29212	0.0516568533479
17581	0	82	0.0
17584	3936	84257	0.0467142195901
17601	36234	575368	0.0629753479512
17602	13796	355482	0.0388092786695
17603	19651	436703	0.0449985459225
17604	2939	58364	0.0503563840724
17605	175	1993	0.0878073256397
17608	138	4142	0.0333172380493
17623	0	72	0.0
17701	23601	440188	0.0536157278254
17702	1186	45615	0.0260002192261
17721	843	13305	0.0633596392334
17724	1130	28239	0.0400155812883
17728	0	378	0.0
17735	0	18	0.0
17737	786	17637	0.0445654022793
17740	3423	78015	0.0438761776581
17745	9089	174966	0.0519472354629
17746	0	42	0.0
17747	0	38	0.0
17748	67	4599	0.0145683844314
17751	2076	33781	0.0614546638643
17752	0	22	0.0
17754	7165	131372	0.0545397801662
17756	3655	71795	0.0509088376628
17764	877	14444	0.0607172528385
17772	0	92	0.0
17777	1874	37647	0.0497782027784
17801	6888	88051	0.0782273909439
17810	0	210	0.0
17814	619	12310	0.0502843216897
17815	8011	178406	0.0449031983229
17820	922	22395	0.0411699039964
17821	607	19464	0.0311857788738
17822	20398	432279	0.0471871175792
17824	1387	20979	0.0661137327804
17827	0	22	0.0
17830	976	22562	0.0432585763673
17834	3375	73660	0.04581862612
17837	14173	246428	0.0575137565536
17842	1825	55146	0.0330939687375
17844	2122	51694	0.0410492513638
17846	810	22779	0.0355590675622
17847	2544	62796	0.0405121345309
17851	7698	97678	0.0788099674441
17853	344	8443	0.0407438114414
17857	639	13824	0.0462239583333
17866	3325	73218	0.0454123303013
17867	334	12580	0.0265500794913
17870	7433	176150	0.0421969912007
17872	3110	69683	0.044630684672
17876	742	18569	0.0399590715709
17889	0	67	0.0
17901	17767	405526	0.0438122339875
17921	2614	55066	0.0474703083572
17931	3312	52916	0.0625897649104
17938	13	418	0.0311004784689
17948	2898	43999	0.0658651332985
17954	1116	37878	0.0294630128307
17959	996	21730	0.0458352508053
17960	814	17210	0.0472980825102
17961	2755	60221	0.0457481609405
17963	1577	44092	0.0357661253742
17965	156	6698	0.0232905344879
17967	441	7480	0.0589572192513
17970	146	609	0.23973727422
17972	734	25200	0.029126984127
17976	307	5669	0.0541541718116
17981	0	412	0.0
17983	1305	25995	0.0502019619158
18011	0	105	0.0
18013	1814	47175	0.0384525702173
18014	940	35224	0.0266863502158
18015	14064	251175	0.0559928336817
18017	30198	471525	0.0640432638778
18018	3142	155478	0.0202086468825
18020	8468	106103	0.079809241963
18030	223	5798	0.0384615384615
18031	115	592	0.194256756757
18032	486	18954	0.025641025641
18034	1439	37234	0.03864747274
18036	317	9844	0.0322023567655
18037	0	162	0.0
18038	595	17127	0.0347404682665
18040	744	20171	0.0368846363591
18042	5102	168695	0.0302439313554
18045	8315	216047	0.0384869958852
18049	2623	79629	0.0329402604579
18051	131	8370	0.015651135006
18052	3766	109949	0.0342522442223
18055	1247	45186	0.027597043332
18059	597	23974	0.0249019771419
18062	1406	43103	0.0326195392432
18064	2092	56937	0.0367423643676
18066	464	26376	0.0175917500758
18067	1876	56715	0.033077669047
18069	667	31787	0.0209834208953
18071	2945	73066	0.04030602469
18072	226	6708	0.0336911150865
18073	2262	62455	0.0362180770155
18076	0	131	0.0
18077	178	4924	0.036149471974
18078	906	27121	0.033405847867
18087	340	26953	0.0126145512559
18088	197	10625	0.0185411764706
18091	4092	64098	0.0638397453899
18092	11	586	0.018771331058
18101	35	1047	0.0334288443171
18102	6548	214400	0.0305410447761
18103	41510	683589	0.0607236219424
18104	26156	454986	0.0574874831313
18105	1546	23755	0.0650810355715
18106	1605	53008	0.0302784485361
18109	1997	54691	0.0365142345176
18201	5782	174635	0.0331090560312
18202	7357	138224	0.0532251996759
18210	202	8958	0.022549676267
18218	449	12805	0.0350644279578
18219	1010	17282	0.0584423099178
18222	2200	51686	0.0425647177185
18224	546	21964	0.0248588599526
18229	4972	74815	0.0664572612444
18232	1082	11989	0.090249395279
18235	6958	124956	0.0556836006274
18237	96	1947	0.0493066255778
18240	503	17480	0.0287757437071
18241	724	17561	0.0412277205171
18249	2194	36065	0.0608346041869
18250	0	101	0.0
18252	2689	76726	0.0350467898757
18254	1148	37400	0.0306951871658
18255	700	13664	0.0512295081967
18301	18709	312164	0.0599332402199
18302	197	3999	0.0492623155789
18321	731	15370	0.0475601821731
18322	2328	35999	0.0646684630129
18326	0	274	0.0
18328	154	4687	0.0328568380627
18330	11	178	0.061797752809
18331	0	117	0.0
18332	13	277	0.0469314079422
18333	315	9151	0.0344224674899
18335	0	24	0.0
18336	450	8537	0.0527117254305
18337	5451	59483	0.091639628129
18341	0	96	0.0
18342	246	9685	0.0254001032525
18343	615	16247	0.0378531421185
18344	1534	45980	0.0333623314485
18346	0	157	0.0
18347	30	1512	0.0198412698413
18350	36	123	0.292682926829
18351	61	4257	0.0143293399107
18353	0	37	0.0
18354	0	33	0.0
18356	289	16264	0.0177693064437
18360	3095	90242	0.0342966689568
18370	0	40	0.0
18372	137	4297	0.0318827088667
18403	581	20009	0.02903693338
18407	5365	139484	0.038463192911
18411	5291	153867	0.0343868405831
18413	30	750	0.04
18414	0	105	0.0
18415	0	49	0.0
18419	0	25	0.0
18421	1373	30417	0.0451392313509
18426	173	7517	0.0230145004656
18427	1188	25891	0.0458846703488
18428	1053	25286	0.0416435972475
18431	7138	157406	0.0453476995794
18433	898	26925	0.0333519034355
