07843	0	260	0.0
07848	0	5207	0.0
07849	541	13391	0.0404002688373
07850	729	13715	0.0531534815895
07852	12	494	0.0242914979757
07853	98	6987	0.0140260483756
07856	224	17176	0.0130414531905
07857	106	3352	0.0316229116945
07860	5143	174694	0.0294400494579
07863	12	343	0.0349854227405
07866	1495	23693	0.0630988055544
07869	1979	54665	0.0362023232416
07871	5322	74452	0.0714822973191
07874	0	1630	0.0
07876	1582	36637	0.0431803914076
07882	1967	49756	0.0395329206528
07885	1440	14472	0.0995024875622
07901	4807	139953	0.0343472451466
07902	27	2104	0.0128326996198
07920	4102	48101	0.0852788923307
07921	129	8278	0.0155834742691
07922	6286	235963	0.0266397697944
07924	344	17601	0.0195443440714
07927	4966	84175	0.0589961389961
07928	4569	26186	0.174482547926
07930	2608	38882	0.0670747389538
07931	0	299	0.0
07932	1407	77421	0.018173363816
07933	17	137	0.124087591241
07935	0	130	0.0
07936	479	21522	0.0222562958833
07938	0	127	0.0
07939	67	2221	0.0301665916254
07940	471	12493	0.0377011126231
07945	478	43085	0.0110943483811
07946	65	562	0.115658362989
07950	953	57463	0.0165845848633
07960	16160	416816	0.0387701047944
07962	1222	11396	0.107230607231
07970	0	16	0.0
07974	342	28775	0.0118853171156
07977	32	2473	0.0129397492924
07978	0	26	0.0
07979	0	26	0.0
07980	220	7415	0.0296695886716
07981	69	987	0.0699088145897
08002	7645	117439	0.0650976251501
08003	6363	66529	0.0956425017661
08004	1747	10579	0.165138481898
08005	458	18228	0.0251261795041
08007	160	5194	0.0308047747401
08008	989	48281	0.0204842484621
08009	4622	71234	0.0648847460482
08010	79	1538	0.0513654096229
08012	9638	171016	0.0563572999018
08014	0	23	0.0
08015	1026	42042	0.0244041672613
08016	7667	130496	0.0587527587052
08020	236	5488	0.0430029154519
08021	7919	140693	0.0562856716397
08022	1426	34437	0.0414089496762
08026	727	14392	0.0505141745414
08027	229	6430	0.0356143079316
08028	1970	38412	0.0512860564407
08029	226	10232	0.0220875684128
08030	2668	36105	0.0738955823293
08031	293	7966	0.0367813206126
08033	2094	57446	0.036451624134
08034	10972	366458	0.0299406753298
08035	3613	140769	0.0256661622943
08036	2002	29770	0.0672489082969
08037	15785	190040	0.0830614607451
08043	25122	406837	0.0617495458869
08045	16	121	0.132231404959
08046	5014	104065	0.0481814250709
08048	3208	71827	0.0446628705083
08049	466	7027	0.0663156396755
08050	12599	212139	0.059390305413
08051	0	71	0.0
08052	706	24732	0.0285460132622
08053	20913	274278	0.0762474569597
08054	20745	185414	0.111884755196
08055	6405	122485	0.0522921174021
08056	233	2646	0.0880574452003
08057	9983	266504	0.037459100051
08059	76	310	0.245161290323
08060	6272	89582	0.0700140653256
08062	830	25331	0.032766175832
08064	40	22457	0.00178118181413
08065	1775	25363	0.0699838347199
08066	381	10602	0.0359366157329
08068	174	6545	0.0265851795264
08069	821	35579	0.0230754096518
08070	5425	64197	0.0845055064878
08071	999	35963	0.0277785501766
08074	12	102	0.117647058824
08075	3394	61978	0.0547613669367
08077	1691	40628	0.0416215417938
08078	144	6988	0.0206067544362
08079	3854	66215	0.0582043343653
08080	14364	199224	0.0720997470184
08081	5745	108479	0.052959558993
08083	820	24857	0.0329886953373
08084	17961	262677	0.068376751676
08085	945	30278	0.0312107801044
08086	7285	43017	0.169351651673
08087	2459	37899	0.0648829784427
08088	763	14917	0.0511496949789
08089	801	20721	0.0386564355002
08090	2495	44979	0.0554703305987
08091	37	177	0.209039548023
08092	0	180	0.0
08093	378	7680	0.04921875
08094	5861	40483	0.1447768199
08095	0	795	0.0
08096	13776	258012	0.0533928654481
08097	2501	30504	0.0819892473118
08098	1196	22513	0.0531248611913
08101	0	5386	0.0
08102	1330	31574	0.0421232659783
08103	23957	308826	0.0775744270236
08104	2739	40588	0.0674829999014
08105	656	30644	0.0214071270069
08106	941	31230	0.0301312840218
08107	286	8093	0.0353391820091
08108	3237	70136	0.0461531880917
08109	4387	106298	0.0412707670888
08110	335	12531	0.026733700423
08112	0	30	0.0
08201	710	19885	0.0357053055067
08202	76	4507	0.0168626580874
08203	1500	26471	0.0566657851989
08204	1723	44241	0.0389457742818
08205	12118	203036	0.0596839969267
08210	13097	207027	0.0632622797993
08215	1240	29888	0.0414882226981
08221	7070	103024	0.0686247864575
08223	2089	41130	0.050790177486
08224	78	4929	0.0158247108947
08225	10868	77755	0.139772361906
08226	1559	49882	0.0312537588709
08228	31	3319	0.00934016269961
08230	132	5124	0.0257611241218
08232	4133	78943	0.0523542302674
08234	12081	123316	0.0979678225048
08240	1052	11483	0.0916136898023
08241	0	975	0.0
08242	1667	20642	0.0807576785195
08243	90	2951	0.030498136225
08244	6096	115304	0.0528689377645
08247	861	20728	0.04153801621
08251	1316	27371	0.0480800847612
08260	1456	32136	0.0453074433657
08270	173	14646	0.0118120988666
08302	5778	174020	0.0332030801057
08304	92	187	0.491978609626
08312	271	3837	0.0706280948658
08314	0	21	0.0
08317	0	164	0.0
08318	1743	41488	0.042012148091
08322	175	3016	0.058023872679
08330	1728	44714	0.038645614349
08332	2221	97186	0.0228530858354
08341	12	911	0.01317233809
08344	323	1051	0.307326355852
08350	683	17910	0.0381351200447
08353	475	16231	0.0292649867537
08360	17450	355417	0.0490972575876
08361	4114	96060	0.042827399542
08401	4814	102481	0.0469745611382
08402	143	15920	0.0089824120603
08406	3029	68516	0.0442086519937
08457	0	3433	0.0
08501	378	10803	0.0349902804776
08502	588	15751	0.0373309631135
08505	2092	27185	0.0769542026853
08510	0	108	0.0
08512	102	6297	0.0161981896141
08514	272	7866	0.0345792016273
08518	0	228	0.0
08520	1819	38689	0.0470159476854
08525	391	8519	0.0458974057988
08527	5283	87613	0.0602992706562
08528	0	524	0.0
08530	1038	25132	0.0413019258316
08533	28	1352	0.0207100591716
08534	3599	84545	0.0425690460701
08535	132	5161	0.0255764386747
08536	2637	87803	0.0300331423755
08540	10911	290851	0.0375140535876
08542	13	8857	0.00146776560912
08543	0	27	0.0
08544	0	86	0.0
08550	520	22088	0.0235421948569
08551	113	526	0.214828897338
08553	13	235	0.0553191489362
08554	119	3656	0.0325492341357
08557	0	36	0.0
08558	111	10311	0.0107652022112
08559	43	1652	0.0260290556901
08560	0	2539	0.0
08562	0	28	0.0
08607	0	16	0.0
08608	0	3250	0.0
08609	388	14708	0.026380201251
08610	3308	83879	0.0394377615375
08611	807	23939	0.033710681315
08618	2761	60617	0.0455482785357
08619	15577	232462	0.0670088014385
08620	38	349	0.10888252149
08625	15	1900	0.00789473684211
08628	3923	93501	0.0419567705158
08629	1498	26703	0.0560985657042
08638	5813	132403	0.0439038390369
08640	15	1239	0.0121065375303
08641	162	781	0.20742637644
08648	10561	218062	0.0484311801231
08650	94	1104	0.0851449275362
08690	13522	257986	0.0524136968673
08691	1268	44894	0.0282443088163
08701	11562	342691	0.033738849284
08707	0	534	0.0
08720	39	213	0.183098591549
08721	393	24792	0.0158518877057
08722	0	155	0.0
08723	3822	72709	0.0525657071339
08724	16109	339980	0.0473821989529
08728	28	108	0.259259259259
08730	74	1832	0.0403930131004
08731	3038	59039	0.0514575111367
08733	1036	21850	0.047414187643
08734	277	7529	0.0367910745119
08735	15	562	0.0266903914591
08736	5219	61045	0.0854943074781
08738	0	37	0.0
08739	0	31	0.0
08741	0	327	0.0
08742	1682	47665	0.035287947131
08750	1577	70922	0.0222356955529
08752	0	526	0.0
08753	7443	209521	0.0355238854339
08754	1084	4924	0.220146222583
08755	30640	627429	0.0488342107234
08757	3112	72392	0.042988175489
08758	0	72	0.0
08759	9628	169957	0.05664962314
08801	164	2718	0.0603384841795
08802	0	153	0.0
08804	13	4444	0.00292529252925
08805	882	19310	0.0456758156396
08807	5002	145915	0.0342802316417
08809	723	40806	0.0177179826496
08810	362	7721	0.046885118508
08812	1695	50527	0.0335464207256
08816	13612	372115	0.0365800894885
08817	2330	90954	0.0256173450316
08818	564	12616	0.0447051363348
08820	17587	405444	0.0433771371632
08822	8257	237794	0.0347233319596
08823	467	9464	0.0493448858833
08824	1058	45084	0.0234673054742
08825	0	225	0.0
08826	282	6766	0.041678983151
08827	813	18635	0.043627582506
08830	1445	52194	0.0276851745411
08831	5174	161261	0.0320846329863
08833	715	7468	0.0957418318157
08835	240	10055	0.0238687220288
08836	1174	28150	0.0417051509769
08837	4592	130539	0.0351772267292
08840	1360	88680	0.0153360396933
08844	5109	121435	0.0420718903117
08846	492	15441	0.031863221294
08848	1156	24866	0.0464891820156
08850	107	3319	0.0322386260922
08852	147	11918	0.0123342842759
08853	275	5802	0.0473974491555
08854	2087	89172	0.0234042075988
08855	0	287	0.0
08857	7311	207258	0.0352748747937
08858	0	25	0.0
08859	1223	31375	0.0389800796813
08861	6288	163372	0.0384888475381
08863	489	18185	0.0268902941985
08865	8181	201859	0.0405282895486
08867	0	119	0.0
08869	762	33234	0.0229283264127
08872	414	9541	0.0433916780212
08873	11638	239057	0.0486829500914
08876	4514	110799	0.0407404398957
08879	996	16405	0.060713197196
08880	31	2477	0.0125151392814
08882	173	9798	0.0176566646254
08884	1264	30663	0.04122232006
08889	384	12860	0.0298600311042
08901	12628	254744	0.0495713343592
08902	2663	77360	0.0344234746639
08903	486	4696	0.103492333901
08904	838	26067	0.0321479264971
08933	18	459	0.0392156862745
09014	0	16	0.0
09033	0	23	0.0
09034	519	1268	0.409305993691
09042	166	1053	0.157644824311
09045	0	154	0.0
09086	0	19	0.0
09094	448	4753	0.0942562592047
09096	0	124	0.0
09103	19	192	0.0989583333333
09104	93	304	0.305921052632
09107	26	229	0.113537117904
09112	0	46	0.0
09114	0	103	0.0
09119	0	68	0.0
09126	62	256	0.2421875
09139	0	83	0.0
09173	0	32	0.0
09175	171	1770	0.0966101694915
09180	779	8440	0.0922985781991
09226	0	14	0.0
09244	29	306	0.0947712418301
09322	0	210	0.0
09351	0	77	0.0
09461	78	724	0.10773480663
09464	13	196	0.0663265306122
09501	0	14	0.0
09504	0	27	0.0
09543	65	216	0.300925925926
09550	25	99	0.252525252525
09574	37	1741	0.0212521539345
09599	0	14	0.0
09604	57	257	0.221789883268
09617	102	1943	0.0524961399897
09622	26	262	0.0992366412214
09630	45	180	0.25
09636	508	830	0.612048192771
09645	78	301	0.259136212625
09705	47	222	0.211711711712
09720	0	101	0.0
09728	69	1251	0.0551558752998
09732	0	30	0.0
09750	0	665	0.0
09801	0	142	0.0
09824	31	517	0.0599613152805
09834	21	194	0.10824742268
09842	0	36	0.0
09922	162	688	0.235465116279
10001	1974	176663	0.0111738168151
10002	3635	396732	0.00916235645221
10003	31186	697967	0.0446811955293
10004	471	5019	0.0938433950986
10005	379	1247	0.303929430634
10006	562	22558	0.0249135561663
10007	3178	28778	0.110431579679
10009	856	56525	0.0151437417072
10010	6633	222910	0.0297564039298
10011	9731	298954	0.0325501582183
10012	292	16328	0.0178833904949
10013	3589	1213461	0.00295765582907
10014	1372	60279	0.0227608288127
10016	23631	1155701	0.0204473302351
10017	3588	56652	0.0633340393984
10018	87	9971	0.0087253033798
10019	15176	411507	0.0368790810363
10020	13	725	0.0179310344828
10021	42057	1194884	0.0351975589262
10022	6278	241675	0.0259770352746
10023	2085	153534	0.0135800539294
10024	1779	149410	0.0119068335453
10025	11249	435155	0.0258505589962
10026	1541	46539	0.03311201358
10027	3608	168983	0.0213512601859
10028	10870	342915	0.0316988174912
10029	29592	1029482	0.0287445530859
10030	365	18701	0.0195176728517
10031	1403	140458	0.00998875108573
10032	20129	945236	0.0212952109314
10033	3659	428698	0.00853514595356
10034	3300	236778	0.0139371056433
10035	3565	153654	0.0232014786468
10036	1525	62089	0.0245615165327
10037	3179	125433	0.0253442076646
10038	8708	262556	0.033166257865
10039	577	19160	0.030114822547
10040	1444	193574	0.00745967950241
10042	22	444	0.0495495495495
10044	701	39880	0.0175777331996
10045	0	37	0.0
10046	0	71	0.0
10047	0	17	0.0
10065	17510	340536	0.0514189395541
10069	110	1302	0.0844854070661
10072	0	12	0.0
10075	4363	159791	0.0273044163939
10087	0	652	0.0
10100	0	106	0.0
10101	0	843	0.0
10104	0	1850	0.0
10105	23	97	0.237113402062
10107	17	2229	0.00762673844773
10110	0	101	0.0
10111	41	1227	0.0334148329258
10112	0	136	0.0
10114	0	1170	0.0
10115	0	454	0.0
10118	319	15978	0.0199649518087
10119	7009	65975	0.106237211065
10121	0	39	0.0
10122	0	40	0.0
10123	31	1806	0.0171650055371
10126	0	44	0.0
10128	5483	377867	0.0145103965152
10129	0	192	0.0
10151	0	46	0.0
10155	147	13621	0.010792159166
10162	0	1207	0.0
10165	0	215	0.0
10166	0	159	0.0
10167	0	21	0.0
10168	0	1040	0.0
10169	50	246	0.20325203252
10170	41	3408	0.0120305164319
10173	0	70	0.0
10174	0	235	0.0
10175	0	62	0.0
10176	0	99	0.0
10179	0	15	0.0
10270	0	15	0.0
10279	62	432	0.143518518519
10280	0	94	0.0
10282	0	156	0.0
10301	6677	243151	0.0274603024458
10302	752	11836	0.0635349780331
10303	143	7936	0.0180191532258
10304	8357	214294	0.0389978254174
10305	5876	265401	0.0221400823659
10306	9058	334823	0.0270530996975
10307	212	16194	0.013091268371
10308	2501	73077	0.0342241745009
10309	1585	71322	0.0222231569502
10310	2765	137938	0.0200452377155
10311	0	250	0.0
10312	5337	208181	0.0256363452957
10314	11431	355217	0.0321803292072
10451	4993	399879	0.0124862770988
10452	1722	101496	0.0169661858595
10453	9165	474006	0.0193351982886
10454	446	54247	0.00822165281029
10455	1018	56293	0.0180839535999
10456	1692	126564	0.0133687304447
10457	10715	538033	0.019915135317
10458	11299	413971	0.0272941824427
10459	2291	258017	0.00887925989373
10460	1042	80319	0.0129732690895
10461	25468	938880	0.027125937287
10462	4712	286267	0.0164601578247
10463	5585	257132	0.0217203615264
10464	148	11438	0.0129393250568
10465	3659	119936	0.0305079375667
10466	3701	176166	0.0210085941669
10467	20780	820970	0.0253115217365
10468	3499	199447	0.0175435077991
10469	3990	234816	0.0169920278005
10470	1457	17204	0.0846896070681
10471	1750	110219	0.0158774802892
10472	975	53562	0.0182032037639
10473	1486	102519	0.0144948741209
10474	91	12416	0.00732925257732
10475	753	66987	0.0112409870572
10501	0	2925	0.0
10502	1499	15948	0.0939929771758
10503	0	159	0.0
10504	162	8838	0.0183299389002
10506	0	151	0.0
10507	26	7534	0.00345102203345
10509	3118	129434	0.02408949735
10510	595	30995	0.0191966446201
10511	0	131	0.0
10512	4797	93913	0.0510791903144
10514	323	17899	0.0180457008771
10516	266	15224	0.0174724119811
10517	0	45	0.0
10518	12	3626	0.00330943188086
10519	0	92	0.0
10520	1366	49888	0.0273813341886
10522	1980	38644	0.0512369319946
10523	250	19362	0.0129118892676
10524	0	349	0.0
10526	0	366	0.0
10528	735	34653	0.0212102848238
10530	1234	40661	0.0303484911832
10532	2292	105603	0.0217039288657
10533	0	787	0.0
10535	973	13413	0.0725415641542
10536	513	41170	0.0124605295118
10538	1049	52373	0.0200294044641
10541	819	8779	0.0932908076091
10543	921	40709	0.0226239897811
10546	0	35	0.0
10547	39	2218	0.0175834084761
10548	223	16660	0.0133853541417
10549	6059	221036	0.0274118243182
10550	3788	138059	0.0274375448178
10552	753	51114	0.0147317760301
10553	167	591	0.282571912014
10560	16	1300	0.0123076923077
10562	2594	90432	0.0286845364473
10566	826	44854	0.018415302983
10567	3020	81757	0.0369387330748
10570	658	44054	0.0149362146457
10573	1683	92271	0.0182397503007
10576	25	417	0.0599520383693
10577	1575	34027	0.0462867722691
10578	0	106	0.0
10579	1105	17699	0.0624329058139
10580	1390	112334	0.0123738138053
10583	3640	220771	0.0164876727469
10588	145	5600	0.0258928571429
10589	1621	41327	0.0392237520265
10590	151	19442	0.00776669066968
10591	2656	117067	0.0226878625061
10594	84	5360	0.015671641791
10595	2254	108201	0.0208316004473
10597	0	73	0.0
10598	3097	140813	0.0219937079673
10601	9474	369812	0.0256184223335
10603	258	9123	0.0282801709964
10604	10361	188355	0.0550078309575
10605	1771	125145	0.0141515841624
10606	289	14107	0.0204862834054
10607	779	7626	0.102150537634
10700	0	21	0.0
10701	9170	367566	0.0249479005131
10703	1422	73964	0.0192255691958
10704	3453	179274	0.0192610194451
10705	1164	56020	0.0207782934666
10706	231	13745	0.0168061113132
10707	254	14029	0.0181053531969
10708	2016	87173	0.0231264267606
10709	917	48534	0.0188939712367
10710	1857	55747	0.0333112095718
10741	0	16	0.0
10801	5724	274961	0.0208174977542
10802	837	1852	0.451943844492
10803	60	5793	0.0103573278094
10804	751	36461	0.0205973505938
10805	0	6594	0.0
10901	7506	182559	0.0411154749971
10913	80	2272	0.0352112676056
10914	0	26	0.0
10916	19	65	0.292307692308
10917	26	155	0.167741935484
10918	360	17532	0.0205338809035
10920	88	6651	0.0132310930687
10921	912	23311	0.0391231607396
10923	1170	80866	0.0144683797888
10924	2264	135744	0.0166784535596
10926	36	2669	0.0134881978269
10927	127	11578	0.0109690792883
10928	35	1253	0.0279329608939
10930	757	5314	0.142453895371
10940	9898	222805	0.0444244967573
10941	26103	443879	0.0588065666544
10950	1018	39008	0.0260972108285
10952	3397	50299	0.0675361339192
10953	48	4135	0.0116082224909
10954	3210	97707	0.0328533267831
10956	2108	129121	0.0163257719503
10958	13	1752	0.0074200913242
10960	4166	64265	0.0648253326072
10962	447	25703	0.0173909660351
10963	22	93	0.236559139785
10965	2151	43835	0.0490703775522
10968	0	1375	0.0
10970	2165	130150	0.0166346523242
10973	107	5120	0.0208984375
10974	0	47	0.0
10976	0	292	0.0
10977	1277	68916	0.0185298043996
10980	371	32320	0.011478960396
10982	0	61	0.0
10983	270	17443	0.0154789887061
10984	0	3600	0.0
10986	0	1180	0.0
10987	0	168	0.0
10989	351	24156	0.0145305514158
10990	1419	48262	0.0294020140069
10992	920	21107	0.043587435448
10993	433	15906	0.0272224317867
10994	3441	164806	0.0208790942077
10996	0	213	0.0
10998	0	31	0.0
11001	1134	25179	0.0450375312761
11003	1245	58868	0.0211490113474
11004	1224	90540	0.0135188866799
11005	0	284	0.0
11006	0	47	0.0
11010	1154	65200	0.0176993865031
11020	159	692	0.229768786127
11021	13500	497491	0.0271361692975
11023	1394	103317	0.0134924552591
11024	172	4852	0.035449299258
11027	91	2529	0.0359826018189
11029	0	47	0.0
11030	6926	333558	0.0207640050606
11040	7367	269941	0.0272911488066
11042	18673	607748	0.0307249057175
11050	1111	51311	0.0216522772895
11051	21	1922	0.0109261186264
11065	0	143	0.0
11096	272	16940	0.0160566706021
11101	162	12863	0.0125942626137
11102	7675	158787	0.048335191168
11103	3907	232247	0.0168226069659
11104	739	46941	0.0157431669543
11105	2991	82095	0.0364334003289
11106	1997	109119	0.0183011207947
11109	49	391	0.125319693095
11120	0	69	0.0
11201	11860	603934	0.0196379074535
11203	14317	699696	0.0204617433857
11204	4558	339199	0.0134375396154
11205	1780	151451	0.0117529762101
11206	4538	344652	0.0131669045878
11207	1419	128067	0.0110801377404
11208	1040	122073	0.00851949243485
11209	18393	685777	0.026820672026
11210	1544	137474	0.0112312146297
11211	3678	195504	0.0188129143138
11212	4387	268133	0.0163612833929
11213	3034	186024	0.0163097234765
11214	5454	356432	0.0153016564169
11215	9793	448636	0.021828386487
11216	1238	139032	0.0089044248806
11217	1642	173319	0.00947386033845
11218	2370	205130	0.0115536489056
11219	9138	526023	0.0173718639679
11220	10391	735138	0.0141347610925
11221	2094	136639	0.0153250536084
11222	1962	106171	0.0184796224958
11223	9849	481160	0.0204692825671
11224	3135	276066	0.0113559800917
11225	951	85721	0.0110941309597
11226	3553	196821	0.018051935515
11228	4889	225590	0.0216720599317
11229	12967	1085072	0.0119503590545
11230	6096	456836	0.0133439571312
11231	630	40076	0.0157201317497
11232	735	16106	0.0456351670185
11233	1618	20746	0.0779909380121
11234	5756	318063	0.0180970436674
11235	21700	1330934	0.0163043396592
11236	2213	232197	0.00953070022438
11237	9172	252682	0.03629858874
11238	3011	157603	0.019104966276
11239	360	22548	0.0159659393294
11242	59	637	0.0926216640502
11243	75	2514	0.0298329355609
11249	88	12266	0.00717430295125
11291	0	298	0.0
11301	95	153	0.62091503268
11351	0	1051	0.0
11354	6879	691930	0.00994175711416
11355	10129	958372	0.0105689648696
11356	42	10229	0.00410597321341
11357	1222	62834	0.0194480695165
11358	3072	115477	0.0266027001048
11360	2055	48397	0.0424613095853
11361	3137	186351	0.0168338243422
11362	584	38101	0.0153276816881
11363	73	2402	0.0303913405495
11364	931	55209	0.0168631925954
11365	2611	131622	0.0198371092978
11366	1665	97264	0.0171183582826
11367	2949	113757	0.0259236794219
11368	1296	93151	0.0139128941182
11369	12	753	0.0159362549801
11370	346	15017	0.0230405540388
11372	4748	474944	0.0099969680636
11373	9656	690400	0.0139860950174
11374	5546	484623	0.0114439471507
11375	10779	615368	0.0175163479414
11377	2441	112000	0.0217946428571
11378	704	37142	0.0189542835604
11379	2029	93384	0.0217274907907
11385	3347	200790	0.0166691568305
11411	368	69279	0.00531185496326
11412	1113	41741	0.0266644306557
11413	360	33944	0.0106057035117
11414	1777	94245	0.018855111677
11415	1557	62381	0.0249595229317
11416	1003	47960	0.0209132610509
11417	296	20831	0.0142095914742
11418	5153	327009	0.0157579760802
11419	2683	200175	0.0134032721369
11420	198	35702	0.00554590779228
11421	1504	95446	0.0157576011567
11422	465	31264	0.0148733367451
11423	1998	77676	0.0257222308049
11425	0	433	0.0
11426	720	31497	0.0228593199352
11427	625	70497	0.00886562548761
11428	221	38897	0.00568167210839
11429	135	2795	0.0483005366726
11430	34	740	0.0459459459459
11432	6504	486593	0.0133664068328
11433	102	14613	0.00698008622459
11434	1671	96581	0.0173015396403
11435	1562	105898	0.0147500424937
11436	67	3196	0.0209637046308
11501	6597	275201	0.0239715698707
11507	178	9753	0.0182507946273
11509	20	1050	0.0190476190476
11510	1015	53621	0.0189291508924
11514	316	21567	0.014652014652
11516	2028	75240	0.0269537480064
11518	820	20107	0.0407818172776
11520	4085	178329	0.0229070986772
11525	0	11	0.0
11530	5436	353433	0.0153805671796
11535	0	4551	0.0
11542	5809	212041	0.0273956451818
11545	489	26578	0.0183986755964
11547	34	167	0.203592814371
11548	49	8408	0.00582778306375
11549	0	40	0.0
11550	2500	112631	0.0221963757758
11552	420	32605	0.0128814598988
11553	1463	22591	0.0647603027754
11554	5943	220983	0.0268934714435
11556	72	842	0.0855106888361
11557	3549	99809	0.0355579156188
11558	466	35053	0.0132941545659
11559	1845	93307	0.0197734360766
11560	21	263	0.0798479087452
11561	2733	115961	0.023568268642
11563	2938	145252	0.0202269159805
11565	1138	39709	0.0286584905185
11566	1181	42987	0.0274734221974
11568	158	10811	0.014614744242
11569	0	212	0.0
11570	14795	333682	0.0443386218016
11571	157	6753	0.0232489264031
11572	5291	118752	0.044555039073
11575	71	7177	0.00989271283266
11576	5492	152110	0.0361054500033
11577	1032	54643	0.0188862251341
11579	158	16849	0.00937741112232
11580	3893	106772	0.036460869891
11581	1336	101764	0.0131284147636
11590	1472	52138	0.0282327668879
11596	183	20412	0.00896531452087
11598	1638	69662	0.0235135367919
11691	7070	436366	0.0162019955725
11692	402	29958	0.0134187863008
11693	1013	39785	0.025461857484
11694	1572	65279	0.0240812512447
11697	72	5922	0.0121580547112
11701	4069	212807	0.019120611634
11702	12701	141030	0.0900588527264
11703	1498	95870	0.0156253259622
11704	2277	77278	0.0294650482673
11705	166	13319	0.012463398153
11706	12729	316700	0.0401926113041
11707	0	279	0.0
11709	0	1333	0.0
11710	1211	51608	0.0234653542086
11713	411	13582	0.0302606390811
11714	2236	156889	0.0142521145523
11715	0	116	0.0
11716	160	8636	0.0185270958777
11717	2027	108642	0.018657609396
11718	25	269	0.092936802974
11719	164	4057	0.0404239585901
11720	1344	54346	0.0247304309425
11721	55	1669	0.0329538645896
11722	727	14969	0.0485670385463
11724	279	6337	0.0440271421808
11725	4720	132337	0.0356665180562
11726	98	14538	0.0067409547393
11727	602	27833	0.0216290015449
11729	4326	105670	0.0409387716476
11730	2166	85817	0.025239754361
11731	731	36424	0.0200691851526
11732	419	7721	0.0542675819194
11733	11484	295279	0.0388920309267
11735	3636	30175	0.120497100249
11738	1376	37725	0.0364744864148
11739	0	43	0.0
11740	272	10613	0.0256289456327
11741	1119	21123	0.0529754296265
11742	328	4592	0.0714285714286
11743	10504	410573	0.0255837573343
11746	4392	96099	0.0457028689164
11747	2375	51502	0.0461147139917
11749	423	27713	0.0152635947028
11751	701	25703	0.0272730809633
11752	457	12241	0.0373335511805
11753	1681	31441	0.0534652205719
11754	402	26263	0.0153067052507
11755	363	18076	0.0200818765214
11756	1658	46427	0.0357119779439
11757	4596	87746	0.052378455998
11758	9329	296368	0.0314777573827
11762	853	28292	0.0301498656864
11763	2258	83514	0.0270373829538
11764	519	27006	0.0192179515663
11766	295	9745	0.0302719343253
11767	1359	80499	0.0168821972944
11768	1431	44703	0.0320112744111
11769	42	4884	0.00859950859951
11771	149	5395	0.0276181649676
11772	12103	332521	0.0363977011978
11773	0	54	0.0
11774	0	534	0.0
11776	9667	156589	0.0617348600476
11777	7032	148109	0.0474785462058
11778	468	11110	0.0421242124212
11779	3465	128651	0.0269333312605
11780	952	28961	0.0328717931011
11782	380	15528	0.0244719216899
11783	676	74745	0.00904408321627
11784	898	29297	0.0306516025532
11786	1021	29964	0.0340742224002
11787	14046	368045	0.0381638114904
11788	4228	123514	0.0342309373836
11790	3510	124835	0.0281171145913
11791	15261	137806	0.110742638202
11792	423	21952	0.0192693148688
11793	1079	52214	0.020664955759
11794	9075	117110	0.077491247545
11795	6268	180185	0.0347864694619
11796	435	25739	0.0169004234819
11797	2352	75498	0.0311531431296
11798	215	9547	0.0225201634021
11801	3362	168312	0.0199748086886
11803	7118	203976	0.0348962623054
11804	14	1087	0.0128794848206
11863	0	67	0.0
11901	4791	254059	0.0188578243636
11911	0	1236	0.0
11930	193	5262	0.0366780691752
11931	13	4893	0.00265685673411
11932	0	300	0.0
11933	94	11057	0.0085014018269
11934	1000	30048	0.033280085197
11935	288	9899	0.0290938478634
11937	398	18373	0.0216622217384
11940	1211	51077	0.0237093016426
11941	361	5466	0.0660446395902
11942	0	1708	0.0
11944	1221	24490	0.0498570845243
11946	1821	42384	0.0429643261608
11947	0	149	0.0
11948	0	31	0.0
11949	197	4327	0.0455280795008
11950	80	2348	0.0340715502555
11951	0	595	0.0
11952	946	24116	0.0392270691657
11953	370	11079	0.033396515931
11954	324	5380	0.0602230483271
11955	16	557	0.0287253141831
11958	0	18	0.0
11959	518	15966	0.0324439433797
11961	0	238	0.0
11963	268	8825	0.0303682719547
11964	115	5143	0.0223604899864
11965	0	622	0.0
11967	593	26786	0.0221384305234
11968	3545	79182	0.0447702760728
11969	0	28	0.0
11971	614	23908	0.0256817801573
11972	11	93	0.118279569892
11973	0	84	0.0
11975	418	12423	0.0336472671657
11976	28	2582	0.010844306739
11977	0	934	0.0
11978	595	16809	0.0353977036112
11980	22	133	0.165413533835
12009	65	4156	0.0156400384986
12010	12977	267127	0.0485798889667
12018	820	15421	0.0531742429155
12019	1729	46752	0.0369823750856
12020	3658	85883	0.04259282978
12023	120	7749	0.0154858691444
12025	795	23105	0.0344081367669
12027	56	19669	0.00284711983324
12029	0	29	0.0
12032	59	780	0.075641025641
12033	2969	59746	0.0496937033442
12037	1112	25852	0.0430140801485
12043	1918	47923	0.0400225361517
12047	1010	41249	0.0244854420713
12051	227	5052	0.0449326999208
12052	462	13533	0.0341387718909
12053	652	7803	0.083557606049
12054	2597	98995	0.026233648164
12056	627	7465	0.0839919624916
12061	1140	26274	0.0433889015757
12065	5951	127436	0.0466979503437
12068	0	257	0.0
12070	0	475	0.0
12072	32	872	0.0366972477064
12074	459	6086	0.0754189944134
12075	312	7260	0.0429752066116
12076	0	46	0.0
12077	0	58	0.0
12078	5541	145629	0.0380487402921
